... loading data
... building the model
<class 'theano.compile.function_module.Function'>
... training
epoch 362, minibatch 250/250, validation error 3.460000 %
epoch 363, minibatch 250/250, validation error 3.420000 %
epoch 364, minibatch 250/250, validation error 3.450000 %
epoch 365, minibatch 250/250, validation error 3.580000 %
epoch 366, minibatch 250/250, validation error 3.620000 %
epoch 367, minibatch 250/250, validation error 3.730000 %
epoch 368, minibatch 250/250, validation error 3.680000 %
epoch 369, minibatch 250/250, validation error 3.690000 %
epoch 370, minibatch 250/250, validation error 3.640000 %
epoch 371, minibatch 250/250, validation error 3.620000 %
epoch 372, minibatch 250/250, validation error 3.630000 %
epoch 373, minibatch 250/250, validation error 3.630000 %
epoch 374, minibatch 250/250, validation error 3.580000 %
epoch 375, minibatch 250/250, validation error 3.570000 %
epoch 376, minibatch 250/250, validation error 3.670000 %
epoch 377, minibatch 250/250, validation error 3.550000 %
epoch 378, minibatch 250/250, validation error 3.560000 %
epoch 379, minibatch 250/250, validation error 3.570000 %
epoch 380, minibatch 250/250, validation error 3.640000 %
epoch 381, minibatch 250/250, validation error 3.590000 %
epoch 382, minibatch 250/250, validation error 3.620000 %
epoch 383, minibatch 250/250, validation error 3.550000 %
epoch 384, minibatch 250/250, validation error 3.600000 %
epoch 385, minibatch 250/250, validation error 3.590000 %
epoch 386, minibatch 250/250, validation error 3.610000 %
epoch 387, minibatch 250/250, validation error 3.520000 %
epoch 388, minibatch 250/250, validation error 3.450000 %
epoch 389, minibatch 250/250, validation error 3.420000 %
epoch 390, minibatch 250/250, validation error 3.550000 %
epoch 391, minibatch 250/250, validation error 3.370000 %
epoch 392, minibatch 250/250, validation error 3.450000 %
epoch 393, minibatch 250/250, validation error 3.350000 %
epoch 394, minibatch 250/250, validation error 3.430000 %
epoch 395, minibatch 250/250, validation error 3.390000 %
epoch 396, minibatch 250/250, validation error 3.390000 %
epoch 397, minibatch 250/250, validation error 3.360000 %
epoch 398, minibatch 250/250, validation error 3.380000 %
epoch 399, minibatch 250/250, validation error 3.500000 %
epoch 400, minibatch 250/250, validation error 3.440000 %
